雭	〔雨捺ᴴ¦yh〕
雮	〔雨折ᴿ¦yr〕
雰	〔雨刀¦yi〕
雲	〔雨厶¦yp〕
雴	〔雨立¦yb〕
雵	〔雨大¦yx〕
雸	〔雨甘¦yv〕
雺	〔雨撇ᵁ¦yu〕
電	〔雨电¦ye〕
雼	〔雨石¦yt〕
雽	〔雨竖ᵖ¦yp〕
雿	〔雨捺ᴴ¦yh〕
霂	〔雨木¦yw〕
霃	〔雨儿¦yk〕
霊	〔雨横ᴰ¦yd〕
霋	〔雨女¦yy〕
霌	〔雨口¦yo〕
霐	〔雨厶¦yp〕
霒	〔雨折ᴿ¦yr〕
霔	〔雨土¦yg〕
霕	〔雨折ᴿ¦yr〕
霗	〔雨龴¦yp〕
霘	〔雨口¦yo〕
霙	〔雨大¦yx〕
霚	〔雨攵¦yj〕
霛	〔雨折ᴿ¦yr〕
霝	〔雨口¦yo〕
霟	〔雨八¦yf〕
霠	〔雨折ᴿ¦yr〕
霡	〔雨捺ᴴ¦yh〕
霢	〔雨捺ᴴ¦yh〕
霣	〔雨八¦yf〕
霤	〔雨田¦yw〕
霥	〔雨捺ᴴ¦yh〕
霦	〔雨撇ᵁ¦yu〕
霧	〔雨力¦yu〕
霩	〔雨阝¦yb〕
霫	〔雨白¦ys〕
霬	〔雨八¦yf〕
霮	〔雨折ᴿ¦yr〕
霯	〔雨横ᴰ¦yd〕
霱	〔雨口¦yo〕
霳	〔雨土¦yg〕
霴	〔雨氺¦yo〕
霵	〔雨捺ᴴ¦yh〕
霶	〔雨方¦yf〕
霷	〔雨勿¦yi〕
霺	〔雨攵¦yj〕
霻	〔雨横ᴰ¦yd〕
霼	〔雨米¦yl〕
霽	〔雨二¦yu〕
霿	〔雨目¦ys〕
靀	〔雨捺ᴴ¦yh〕
靁	〔雨田¦yw〕
靂	〔雨止¦yr〕
靃	〔雨龶¦ya〕
靄	〔雨折ᴿ¦yr〕
靅	〔雨八¦yf〕
靆	〔雨辶¦yq〕
靇	〔雨三¦yu〕
靈	〔雨人¦ye〕
靉	〔雨夂¦yj〕
靊	〔雨横ᴰ¦yd〕
靋	〔雨止¦yr〕
靌	〔雨八¦yf〕
靍	〔雨灬¦yn〕
靎	〔雨灬¦yn〕
靏	〔雨灬¦yn〕
靐	〔雨田¦yw〕
靑	〔龶横ᴰ¦ad〕
靔	〔龶气¦as〕
靕	〔横ᴰ底¦dl〕
靗	〔龶儿¦ak〕
靚	〔龶儿¦ak〕
靜	〔龶竖ᵖ¦ap〕
靝	〔龶米¦al〕
靟	〔竖ᵖ折ᴿ¦pr〕
靣	〔横ᴰ口¦do〕
靤	〔横ᴰ巳¦dt〕
靦	〔横ᴰ儿¦dk〕
靧	〔横ᴰ八¦df〕
靨	〔厂二¦ru〕
靪	〔廿丁¦vj〕
靫	〔廿捺ᴴ¦vh〕
靭	〔廿捺ᴴ¦vh〕
靮	〔廿捺ᴴ¦vh〕
靯	〔廿土¦vg〕
靱	〔廿捺ᴴ¦vh〕
靲	〔廿折ᴿ¦vr〕
靵	〔廿日¦vg〕
靷	〔廿竖ᵖ¦vp〕
靹	〔廿人¦ve〕
靻	〔廿三¦vu〕
靾	〔廿折ᴿ¦vr〕
鞀	〔廿口¦vo〕
鞂	〔廿木¦vw〕
鞃	〔廿厶¦vp〕
鞄	〔廿巳¦vt〕
鞆	〔廿人¦ve〕
鞇	〔廿大¦vx〕
鞈	〔廿口¦vo〕
鞉	〔廿捺ᴴ¦vh〕
鞊	〔廿口¦vo〕
鞌	〔宀十¦is〕
鞎	〔廿捺ᴴ¦vh〕
鞏	〔工十¦ps〕
鞐	〔廿捺ᴴ¦vh〕
鞓	〔廿王¦va〕
鞕	〔廿乂¦vy〕
鞖	〔廿女¦vy〕
鞗	〔亻十¦xs〕
鞙	〔廿底¦vl〕
鞛	〔廿口¦vo〕
鞜	〔廿日¦vv〕
鞝	〔廿口¦vo〕
鞞	〔廿十¦vs〕
鞟	〔廿子¦va〕
鞢	〔廿木¦vw〕
鞤	〔土十¦gs〕
鞦	〔廿火¦vt〕
鞩	〔廿刂¦vi〕
鞪	〔龴十¦ps〕
鞰	〔廿皿¦va〕
鞱	〔廿臼¦vs〕
鞵	〔廿大¦vx〕
鞶	〔舟十¦ts〕
鞷	〔横ᴰ十¦ds〕
鞸	〔廿竖ᵖ¦vp〕
鞹	〔廿阝¦vb〕
鞺	〔廿土¦vg〕
鞻	〔廿女¦vy〕
鞼	〔廿八¦vf〕
鞽	〔廿口¦vo〕
鞾	〔廿竖ᵖ¦vp〕
鞿	〔廿人¦ve〕
韀	〔廿灬¦vn〕
韁	〔廿横ᴰ¦vd〕
韃	〔廿辶¦vq〕
韄	〔廿又¦vl〕
韅	〔廿灬¦vn〕
韆	〔廿辶¦vq〕
韇	〔廿八¦vf〕
韈	〔廿捺ᴴ¦vh〕
韉	〔廿灬¦vn〕
韊	〔廿捺ᴴ¦vh〕
韋	〔折ᴿ竖ᵖ¦rp〕
韌	〔折ᴿ捺ᴴ¦rh〕
韍	〔折ᴿ捺ᴴ¦rh〕
韎	〔折ᴿ末¦re〕
韏	〔丷竖ᵖ¦fp〕
韐	〔折ᴿ口¦ro〕
韑	〔尚竖ᵖ¦hp〕
韒	〔折ᴿ底¦rl〕
韓	〔十竖ᵖ¦sp〕
韔	〔折ᴿ捺ᴴ¦rh〕
韕	〔折ᴿ子¦ra〕
韖	〔折ᴿ木¦rw〕
韗	〔折ᴿ十¦rs〕
韘	〔折ᴿ木¦rw〕
韙	〔日竖ᵖ¦vp〕
韚	〔折ᴿ十¦rs〕
韛	〔折ᴿ竖ᵖ¦rp〕
韜	〔折ᴿ臼¦rs〕
韝	〔折ᴿ日¦rg〕
韞	〔折ᴿ皿¦ra〕
韟	〔折ᴿ十¦rs〕
韠	〔折ᴿ竖ᵖ¦rp〕
韡	〔折ᴿ竖ᵖ¦rp〕
韢	〔折ᴿ心¦rn〕
韣	〔折ᴿ虫¦rf〕
韤	〔折ᴿ捺ᴴ¦rh〕
韥	〔折ᴿ八¦rf〕
韮	〔艹横ᴰ¦zd〕
韯	〔十横ᴰ¦sd〕
韰	〔竖ᵖ横ᴰ¦pd〕
韱	〔人横ᴰ¦ed〕
韲	〔亠横ᴰ¦id〕
韴	〔音巾¦cy〕
韷	〔音山¦cp〕
韸	〔音丰¦ca〕
韹	〔音王¦ca〕
韺	〔音大¦cx〕
韻	〔音八¦cf〕
韼	〔音辶¦cq〕
韽	〔全音¦ec〕
韾	〔士音¦gc〕
響	〔折ᴿ音¦rc〕
頀	〔音又¦cl〕
頁	〔横ᴰ八¦df〕
頂	〔丁八¦jf〕
頃	〔比八¦af〕
頄	〔撇ᵁ八¦uf〕
項	〔工八¦pf〕
順	〔撇ᵁ八¦uf〕
頇	〔干八¦sf〕
須	〔撇ᵁ八¦uf〕
頉	〔止八¦rf〕
頊	〔王八¦af〕
頋	〔厂八¦rf〕
頌	〔八八¦ff〕
頍	〔十八¦sf〕
頎	〔撇ᵁ八¦uf〕
頏	〔亠八¦if〕
預	〔龴八¦pf〕
頑	〔二八¦uf〕
頒	〔八八¦ff〕
頓	〔横ᴰ八¦df〕
頔	〔日八¦vf〕
頕	〔竖ᵖ八¦pf〕
頖	〔丷八¦ff〕
頗	〔折ᴿ八¦rf〕
領	〔全八¦ef〕
頙	〔横ᴰ八¦df〕
頚	〔又八¦lf〕
頛	〔二八¦uf〕
頜	〔全八¦ef〕
頝	〔亠八¦if〕
頞	〔宀八¦if〕
頟	〔夂八¦jf〕
頠	〔负八¦gf〕
頡	〔士八¦gf〕
頢	〔千八¦sf〕
頣	〔横ᴰ八¦df〕
頤	〔横ᴰ八¦df〕
頥	〔竖ᵖ八¦pf〕
頦	〔亠八¦if〕
頧	〔撇ᵁ八¦uf〕
頨	〔习八¦df〕
頩	〔丷八¦ff〕
頪	〔米八¦lf〕
頫	〔儿八¦kf〕
頬	〔横ᴰ八¦df〕
頭	〔横ᴰ八¦df〕
頮	〔水八¦of〕
頯	〔然八¦ff〕
頰	〔大八¦xf〕
頱	〔爫八¦hf〕
頲	〔千八¦sf〕
頳	〔十八¦sf〕
頴	〔匕八¦af〕
頵	〔折ᴿ八¦rf〕
頶	〔告八¦bf〕
頷	〔全八¦ef〕
頸	〔横ᴰ八¦df〕
頹	〔撇ᵁ八¦uf〕
頺	〔撇ᵁ八¦uf〕
頻	〔止八¦rf〕
頼	〔横ᴰ八¦df〕
頽	〔撇ᵁ八¦uf〕
頾	〔撇ᵁ匕¦ua〕
頿	〔撇ᵁ八¦uf〕
顀	〔亻八¦xf〕
顁	〔宀八¦if〕
顂	〔十八¦sf〕
顃	〔火八¦tf〕
顄	〔折ᴿ八¦rf〕
顅	〔户八¦qf〕
顆	〔日八¦vf〕
顇	〔亠八¦if〕
顈	〔匕八¦af〕
顉	〔全八¦ef〕
顊	〔撇ᵁ八¦uf〕
顋	〔田八¦wf〕
題	〔日八¦vf〕
額	〔宀八¦if〕
顎	〔口八¦of〕
顏	〔文八¦jf〕
顐	〔冖八¦if〕
顑	〔厂八¦rf〕
顒	〔日八¦vf〕
顓	〔山八¦pf〕
顔	〔立八¦bf〕
顕	〔日八¦vf〕
顖	〔撇ᵁ八¦uf〕
顗	〔山八¦pf〕
願	〔厂八¦rf〕
顙	〔又八¦lf〕
顚	〔匕八¦af〕
顛	〔十八¦sf〕
顜	〔横ᴰ八¦df〕
顝	〔骨八¦cf〕
類	〔米八¦lf〕
顟	〔习八¦df〕
顠	〔覀八¦pf〕
顡	〔立八¦bf〕
顢	〔廿八¦vf〕
顣	〔厂八¦rf〕
顤	〔土八¦gf〕
顥	〔日八¦vf〕
顦	〔亻八¦xf〕
顧	〔户八¦qf〕
顨	〔横ᴰ竖ᵖ¦dp〕
顩	〔全八¦ef〕
顪	〔止八¦rf〕
顫	〔亠八¦if〕
顬	〔雨八¦yf〕
顭	〔艹八¦zf〕
顮	〔宀八¦if〕
顯	〔日八¦vf〕
顰	〔止十¦rs〕
顱	〔竖ᵖ八¦pf〕
顲	〔火八¦tf〕
顳	〔横ᴰ八¦df〕
顴	〔艹八¦zf〕
颒	〔水贝¦om〕
颕	〔匕贝¦am〕
颣	〔米贝¦lm〕
風	〔风虫¦if〕
颩	〔风撇ᵁ¦iu〕
颪	〔横ᴰ虫¦df〕
颫	〔风夫¦ie〕
颬	〔风撇ᵁ¦iu〕
颭	〔风口¦io〕
颮	〔风巳¦it〕
颯	〔立虫¦bf〕
颰	〔风捺ᴴ¦ih〕
颱	〔风口¦io〕
颲	〔风刂¦ii〕
颳	〔风口¦io〕
颴	〔风人¦ie〕
颵	〔风底¦il〕
颶	〔风八¦if〕
颷	〔风火¦it〕
颸	〔风心¦in〕
颹	〔风竖ᵖ¦ip〕
颺	〔风勿¦ii〕
颻	〔爫虫¦hf〕
颼	〔风又¦il〕
颽	〔山虫¦pf〕
颾	〔风虫¦if〕
颿	〔横ᴰ虫¦df〕
飀	〔风田¦iw〕
飁	〔习虫¦df〕
飂	〔风撇ᵁ¦iu〕
飃	〔风八¦if〕
飄	〔覀虫¦pf〕
飅	〔风田¦iw〕
飆	〔犬虫¦bf〕
飇	〔风犬¦ib〕
飈	〔风火¦it〕
飉	〔风八¦if〕
飊	〔火虫¦tf〕
飋	〔风撇ᵁ¦iu〕
飌	〔艹虫¦zf〕
飍	〔风虫¦if〕
飖	〔爫乂¦hy〕
飛	〔折ᴿ竖ᵖ¦rp〕
飜	〔釆竖ᵖ¦hp〕
飝	〔折ᴿ竖ᵖ¦rp〕
飠	〔全捺ᴴ¦eh〕
飡	〔冫捺ᴴ¦fh〕
飢	〔全几¦ei〕
飣	〔全丁¦ej〕
飤	〔全人¦ee〕
飥	〔全七¦ea〕
飦	〔全干¦es〕
飩	〔全折ᴿ¦er〕
飪	〔全横ᴰ¦ed〕
飫	〔全大¦ex〕
飬	〔丷捺ᴴ¦fh〕
飭	〔全力¦eu〕
飮	〔全人¦ee〕
飯	〔全又¦el〕
飰	〔全捺ᴴ¦eh〕
飱	〔歹捺ᴴ¦fh〕
飲	〔全人¦ee〕
飳	〔全土¦eg〕
飴	〔全口¦eo〕
飵	〔全二¦eu〕
飶	〔全撇ᵁ¦eu〕
飷	〔全三¦eu〕
飸	〔口捺ᴴ¦oh〕
飹	〔全卩¦eb〕
飺	〔止捺ᴴ¦rh〕
飻	〔全撇ᵁ¦eu〕
飼	〔全口¦eo〕
飽	〔全巳¦et〕
飾	〔全巾¦ey〕
飿	〔全山¦ep〕
餀	〔全乂¦ey〕
餁	〔全横ᴰ¦ed〕
餂	〔全口¦eo〕
餃	〔全乂¦ey〕
餄	〔全口¦eo〕
餅	〔全竖ᵖ¦ep〕
餆	〔全捺ᴴ¦eh〕
餇	〔全口¦eo〕
餈	〔冫捺ᴴ¦fh〕
餉	〔全口¦eo〕
養	〔丷捺ᴴ¦fh〕
餋	〔丷捺ᴴ¦fh〕
餌	〔全三¦eu〕
餎	〔全口¦eo〕
餏	〔全衣¦ek〕
餑	〔全子¦ea〕
餒	〔全女¦ey〕
餓	〔全捺ᴴ¦eh〕
餔	〔全捺ᴴ¦eh〕
餕	〔全夂¦ej〕
餖	〔全横ᴰ¦ed〕
餗	〔全八¦ef〕
餘	〔全八¦ef〕
餙	〔全巾¦ey〕
餚	〔全底¦el〕
餛	〔全匕¦ea〕
餜	〔全木¦ew〕
餝	〔全方¦ef〕
餞	〔全戈¦ea〕
餟	〔全又¦el〕
餠	〔全干¦es〕
餡	〔全臼¦es〕
餢	〔全口¦eo〕
餣	〔全电¦ee〕
餤	〔全火¦et〕
餥	〔竖ᵖ捺ᴴ¦ph〕
餦	〔全捺ᴴ¦eh〕
餧	〔全女¦ey〕
館	〔全横ᴰ¦ed〕
餩	〔全人¦ee〕
餪	〔全大¦ex〕
餫	〔全十¦es〕
餬	〔全月¦el〕
餭	〔全王¦ea〕
餯	〔全捺ᴴ¦eh〕
餰	〔全竖ᵖ¦ep〕
餱	〔全大¦ex〕
餲	〔全折ᴿ¦er〕
餳	〔全勿¦ei〕
餴	〔全竖ᵖ¦ep〕
餵	〔全捺ᴴ¦eh〕
餶	〔全骨¦ec〕
餷	〔全横ᴰ¦ed〕
餸	〔全辶¦eq〕
餹	〔全口¦eo〕
餺	〔全寸¦ek〕
餻	〔全灬¦en〕
餼	〔全米¦el〕
餽	〔全鬼¦es〕
餾	〔全田¦ew〕
餿	〔全又¦el〕
饀	〔全臼¦es〕
饁	〔全皿¦ea〕
饂	〔全皿¦ea〕
饃	〔全大¦ex〕
饄	〔全土¦eg〕
饅	〔全又¦el〕
饆	〔全竖ᵖ¦ep〕
饇	〔全折ᴿ¦er〕
饈	〔全日¦eg〕
饉	〔全龶¦ea〕
饊	〔全攵¦ej〕
饋	〔全八¦ef〕
饌	〔全八¦ef〕
饍	〔全口¦eo〕
饎	〔全口¦eo〕
饏	〔折ᴿ捺ᴴ¦rh〕
饐	〔全横ᴰ¦ed〕
饑	〔全人¦ee〕
饒	〔全儿¦ek〕
饓	〔全木¦ew〕
饖	〔全捺ᴴ¦eh〕
饗	〔折ᴿ捺ᴴ¦rh〕
饘	〔全横ᴰ¦ed〕
饙	〔全八¦ef〕
饚	〔全皿¦ea〕
饛	〔全捺ᴴ¦eh〕
饜	〔厂捺ᴴ¦rh〕
饝	〔全石¦et〕
饞	〔全捺ᴴ¦eh〕
饟	〔全捺ᴴ¦eh〕
饠	〔全龶¦ea〕
饡	〔全八¦ef〕
饢	〔全捺ᴴ¦eh〕
饤	〔负丁¦gj〕
饦	〔负七¦ga〕
饾	〔负横ᴰ¦gd〕
馂	〔负夂¦gj〕
馎	〔负寸¦gk〕
馚	〔撇ᵁ刀¦ui〕
馛	〔撇ᵁ捺ᴴ¦uh〕
馜	〔撇ᵁ匕¦ua〕
馟	〔撇ᵁ子¦ua〕
馠	〔撇ᵁ口¦uo〕
馡	〔撇ᵁ三¦uu〕
馢	〔撇ᵁ戈¦ua〕
馣	〔撇ᵁ电¦ue〕
馤	〔撇ᵁ折ᴿ¦ur〕
馦	〔撇ᵁ八¦uf〕
馩	〔撇ᵁ八¦uf〕
馪	〔撇ᵁ八¦uf〕
馫	〔撇ᵁ日¦uv〕
馬	〔横ᴰ灬¦dn〕
馭	〔横ᴰ又¦dl〕
馮	〔冫灬¦fn〕
馯	〔横ᴰ干¦ds〕
馰	〔横ᴰ捺ᴴ¦dh〕
馱	〔横ᴰ大¦dx〕
馲	〔横ᴰ七¦da〕
馳	〔横ᴰ折ᴿ¦dr〕
馴	〔横ᴰ竖ᵖ¦dp〕
馵	〔横ᴰ竖ᵖ¦dp〕
馶	〔横ᴰ又¦dl〕
馷	〔横ᴰ巾¦dy〕
馸	〔横ᴰ竖ᵖ¦dp〕
馹	〔横ᴰ日¦dv〕
馺	〔横ᴰ捺ᴴ¦dh〕
馻	〔横ᴰ儿¦dk〕
馼	〔横ᴰ文¦dj〕
馽	〔横ᴰ竖ᵖ¦dp〕
馾	〔横ᴰ儿¦dk〕
馿	〔横ᴰ户¦dq〕
駀	〔横ᴰ捺ᴴ¦dh〕
駁	〔横ᴰ乂¦dy〕
駂	〔匕灬¦an〕
駃	〔横ᴰ大¦dx〕
駄	〔横ᴰ捺ᴴ¦dh〕
駅	〔横ᴰ捺ᴴ¦dh〕
駆	〔横ᴰ折ᴿ¦dr〕
駇	〔横ᴰ攵¦dj〕
駈	〔横ᴰ横ᴰ¦dd〕
駉	〔横ᴰ口¦do〕
駊	〔横ᴰ又¦dl〕
駋	〔横ᴰ口¦do〕
駌	〔夕灬¦fn〕
駍	〔横ᴰ十¦ds〕
駎	〔横ᴰ竖ᵖ¦dp〕
駏	〔横ᴰ折ᴿ¦dr〕
駐	〔横ᴰ土¦dg〕
駑	〔女灬¦yn〕
駒	〔横ᴰ句¦di〕
駓	〔横ᴰ横ᴰ¦dd〕
駔	〔横ᴰ三¦du〕
駕	〔力灬¦un〕
駖	〔横ᴰ龴¦dp〕
駗	〔横ᴰ撇ᵁ¦du〕
駘	〔横ᴰ口¦do〕
駙	〔横ᴰ付¦dw〕
駚	〔横ᴰ大¦dx〕
駛	〔横ᴰ乂¦dy〕
駜	〔横ᴰ撇ᵁ¦du〕
駝	〔横ᴰ匕¦da〕
駞	〔横ᴰ折ᴿ¦dr〕
駟	〔横ᴰ儿¦dk〕
駠	〔横ᴰ卩¦db〕
駡	〔口灬¦on〕
駢	〔横ᴰ竖ᵖ¦dp〕
駣	〔横ᴰ捺ᴴ¦dh〕
駤	〔横ᴰ土¦dg〕
駥	〔横ᴰ框¦ds〕
駦	〔丷灬¦fn〕
駧	〔横ᴰ口¦do〕
駨	〔横ᴰ日¦dv〕
駩	〔横ᴰ王¦da〕
駪	〔横ᴰ儿¦dk〕
駫	〔横ᴰ儿¦dk〕
駬	〔横ᴰ三¦du〕
駭	〔横ᴰ人¦de〕
駮	〔横ᴰ乂¦dy〕
駯	〔横ᴰ朱¦de〕
駰	〔横ᴰ大¦dx〕
駱	〔横ᴰ口¦do〕
駲	〔横ᴰ竖ᵖ¦dp〕
駳	〔横ᴰ廴¦dq〕
駴	〔横ᴰ竖ᵖ¦dp〕
駵	〔横ᴰ横ᴰ¦dd〕
駶	〔横ᴰ口¦do〕
駷	〔横ᴰ八¦df〕
駸	〔横ᴰ又¦dl〕
駹	〔横ᴰ捺ᴴ¦dh〕
駺	〔横ᴰ捺ᴴ¦dh〕
駻	〔横ᴰ干¦ds〕
駼	〔横ᴰ八¦df〕
駽	〔横ᴰ底¦dl〕
駾	〔横ᴰ儿¦dk〕
駿	〔横ᴰ夂¦dj〕
騀	〔横ᴰ捺ᴴ¦dh〕
騁	〔横ᴰ折ᴿ¦dr〕
騂	〔横ᴰ十¦ds〕
騃	〔横ᴰ大¦dx〕
騄	〔横ᴰ氺¦do〕
騅	〔横ᴰ龶¦da〕
騆	〔横ᴰ口¦do〕
騇	〔横ᴰ口¦do〕
騈	〔横ᴰ干¦ds〕
騉	〔横ᴰ匕¦da〕
騊	〔横ᴰ山¦dp〕
騋	〔横ᴰ人¦de〕
騌	〔横ᴰ八¦df〕
騍	〔横ᴰ木¦dw〕
騎	〔横ᴰ可¦dj〕
騏	〔横ᴰ八¦df〕
騐	〔横ᴰ心¦dn〕
騑	〔横ᴰ三¦du〕
騒	〔横ᴰ虫¦df〕
験	〔横ᴰ人¦de〕
騔	〔横ᴰ折ᴿ¦dr〕
騕	〔横ᴰ女¦dy〕
騖	〔龴灬¦pn〕
騗	〔户灬¦qn〕
騘	〔横ᴰ心¦dn〕
騙	〔横ᴰ心¦dj〕
騚	〔横ᴰ刂¦di〕
騛	〔横ᴰ竖ᵖ¦dp〕
騜	〔横ᴰ王¦da〕
騝	〔横ᴰ廴¦dq〕
騞	〔横ᴰ石¦dt〕
騟	〔横ᴰ刂¦di〕
騠	〔横ᴰ人¦de〕
騡	〔横ᴰ水¦do〕
騢	〔横ᴰ又¦dl〕
騣	〔横ᴰ夂¦dj〕
騤	〔横ᴰ人¦de〕
騥	〔横ᴰ木¦dw〕
騦	〔横ᴰ心¦dn〕
騧	〔横ᴰ口¦do〕
騨	〔横ᴰ十¦ds〕
騩	〔横ᴰ鬼¦ds〕
騪	〔横ᴰ又¦dl〕
騫	〔宀灬¦in〕
騬	〔横ᴰ匕¦da〕
騭	〔阝灬¦bn〕
騮	〔横ᴰ田¦dw〕
騯	〔横ᴰ方¦df〕
騰	〔月灬¦ln〕
騱	〔横ᴰ大¦dx〕
騲	〔横ᴰ十¦ds〕
騳	〔横ᴰ灬¦dn〕
騴	〔横ᴰ女¦dy〕
騵	〔横ᴰ八¦df〕
騶	〔横ᴰ撇ᵁ¦du〕
騷	〔横ᴰ虫¦df〕
騸	〔横ᴰ习¦dd〕
騹	〔横ᴰ龶¦da〕
騺	〔土灬¦gn〕
騻	〔横ᴰ乂¦dy〕
騼	〔横ᴰ匕¦da〕
騽	〔横ᴰ白¦ds〕
騾	〔横ᴰ八¦df〕
騿	〔横ᴰ十¦ds〕
驀	〔艹灬¦zn〕
驁	〔龶灬¦an〕
驂	〔横ᴰ撇ᵁ¦du〕
驃	〔横ᴰ八¦df〕
驄	〔横ᴰ心¦dn〕
驅	〔横ᴰ折ᴿ¦dr〕
驆	〔横ᴰ竖ᵖ¦dp〕
驇	〔土灬¦gn〕
驈	〔横ᴰ口¦do〕
驉	〔横ᴰ横ᴰ¦dd〕
驊	〔横ᴰ竖ᵖ¦dp〕
驋	〔横ᴰ又¦dl〕
驌	〔横ᴰ竖ᵖ¦dp〕
驍	〔横ᴰ儿¦dk〕
驎	〔横ᴰ竖ᵖ¦dp〕
驏	〔横ᴰ子¦da〕
驐	〔横ᴰ攵¦dj〕
驑	〔横ᴰ田¦dw〕
驒	〔横ᴰ十¦ds〕
驓	〔横ᴰ日¦dv〕
驔	〔横ᴰ十¦ds〕
驕	〔横ᴰ口¦do〕
驖	〔横ᴰ王¦da〕
驗	〔横ᴰ人¦de〕
驘	〔亠灬¦in〕
驙	〔横ᴰ横ᴰ¦dd〕
驚	〔艹灬¦zn〕
驛	〔横ᴰ干¦ds〕
驜	〔横ᴰ捺ᴴ¦dh〕
驝	〔横ᴰ木¦dw〕
驞	〔横ᴰ八¦df〕
驟	〔横ᴰ捺ᴴ¦dh〕
驠	〔横ᴰ灬¦dn〕
驡	〔立灬¦bn〕
驢	〔横ᴰ皿¦da〕
驣	〔横ᴰ灬¦dn〕
驤	〔横ᴰ捺ᴴ¦dh〕
驥	〔横ᴰ八¦df〕
驦	〔横ᴰ目¦ds〕
驧	〔横ᴰ米¦dl〕
驨	〔横ᴰ口¦do〕
驩	〔横ᴰ龶¦da〕
驪	〔横ᴰ匕¦da〕
驫	〔横ᴰ灬¦dn〕
骔	〔马八¦zf〕
骩	〔骨折ᴿ¦cr〕
骪	〔骨捺ᴴ¦ch〕
骫	〔骨捺ᴴ¦ch〕
骬	〔骨于¦cs〕
骮	〔骨弋¦ca〕
骯	〔骨几¦ci〕
骲	〔骨巳¦ct〕
骳	〔骨又¦cl〕
骴	〔骨匕¦ca〕
骵	〔骨横ᴰ¦cd〕
骹	〔骨乂¦cy〕
骻	〔骨折ᴿ¦cr〕
骽	〔骨女¦cy〕
骾	〔骨乂¦cy〕
骿	〔骨竖ᵖ¦cp〕
髄	〔骨辶¦cq〕
髆	〔骨寸¦ck〕
髇	〔骨口¦co〕
髈	〔骨方¦cf〕
髉	〔骨龶¦ca〕
髊	〔骨工¦cp〕
髍	〔骨麻¦cd〕
髏	〔骨女¦cy〕
髐	〔骨儿¦ck〕
髒	〔骨竖ᵖ¦cp〕
體	〔骨横ᴰ¦cd〕
髕	〔骨八¦cf〕
髖	〔骨捺ᴴ¦ch〕
髗	〔骨皿¦ca〕
髙	〔亠口¦io〕
髚	〔亠几¦ii〕
髛	〔亠折ᴿ¦ir〕
髜	〔亠竖ᵖ¦ip〕
髝	〔亠力¦iu〕
髞	〔亠木¦iw〕
髟	〔横ᴰ撇ᵁ¦du〕
髠	〔横ᴰ几¦di〕
髣	〔横ᴰ方¦df〕
髤	〔横ᴰ木¦dw〕
髥	〔横ᴰ二¦du〕
髧	〔横ᴰ儿¦dk〕
髨	〔横ᴰ儿¦dk〕
髩	〔横ᴰ折ᴿ¦dr〕
髪	〔横ᴰ又¦dl〕
髬	〔横ᴰ横ᴰ¦dd〕
髮	〔横ᴰ捺ᴴ¦dh〕
髰	〔横ᴰ折ᴿ¦dr〕
髱	〔横ᴰ巳¦dt〕
髲	〔横ᴰ又¦dl〕
髳	〔横ᴰ撇ᵁ¦du〕
髴	〔横ᴰ竖ᵖ¦dp〕
髵	〔横ᴰ而¦de〕
髶	〔横ᴰ三¦du〕
髷	〔横ᴰ横ᴰ¦dd〕
髸	〔横ᴰ八¦df〕
髺	〔横ᴰ口¦do〕
髼	〔横ᴰ丰¦da〕
髾	〔横ᴰ底¦dl〕
髿	〔横ᴰ撇ᵁ¦du〕
鬀	〔横ᴰ撇ᵁ¦du〕
鬁	〔横ᴰ刂¦di〕
鬂	〔横ᴰ八¦df〕
鬄	〔横ᴰ勿¦di〕
鬅	〔横ᴰ月¦dl〕
鬆	〔横ᴰ厶¦dp〕
鬇	〔横ᴰ竖ᵖ¦dp〕
鬉	〔横ᴰ夂¦dj〕
鬊	〔横ᴰ日¦dv〕
鬋	〔横ᴰ刂¦di〕
鬌	〔横ᴰ底¦dl〕
鬍	〔横ᴰ月¦dl〕
鬎	〔横ᴰ刂¦di〕
鬐	〔横ᴰ日¦dv〕
鬑	〔横ᴰ八¦df〕
鬔	〔横ᴰ辶¦dq〕
鬕	〔横ᴰ大¦dx〕
鬖	〔横ᴰ撇ᵁ¦du〕
鬗	〔横ᴰ入¦de〕
鬙	〔横ᴰ日¦dv〕
鬚	〔横ᴰ八¦df〕
鬛	〔横ᴰ折ᴿ¦dr〕
鬜	〔横ᴰ月¦dl〕
鬝	〔横ᴰ日¦dv〕
鬞	〔横ᴰ捺ᴴ¦dh〕
鬠	〔横ᴰ日¦dv〕
鬡	〔横ᴰ丁¦dj〕
鬢	〔横ᴰ八¦df〕
鬤	〔横ᴰ捺ᴴ¦dh〕
鬥	〔竖ᵖ竖ᵖ¦pp〕
鬦	〔竖ᵖ竖ᵖ¦pp〕
鬧	〔竖ᵖ巾¦py〕
鬨	〔竖ᵖ八¦pf〕
鬩	〔竖ᵖ儿¦pk〕
鬪	〔竖ᵖ寸¦pk〕
鬫	〔竖ᵖ攵¦pj〕
鬬	〔竖ᵖ竖ᵖ¦pp〕
鬭	〔竖ᵖ竖ᵖ¦pp〕
鬮	〔竖ᵖ横ᴰ¦pd〕
鬰	〔木撇ᵁ¦wu〕
鬱	〔木撇ᵁ¦wu〕
鬳	〔竖ᵖ竖ᵖ¦pp〕
